1323    3.000000e-003    3.000000e-003    3.000000e-003
  389  1.91e-003  1.28e-003  2.96e-003   1    701      0      0   1194  
  390  1.30e-003  3.50e-004  3.00e-005   4    609    883    610    461      0      0    461   1029   1195    918  
  391  1.15e-003  7.50e-004  1.10e-003   3    996    471    995      0      0    286   1196   1197  
  392  2.03e-003  2.32e-003  2.95e-003   6    588    946    393    304    349    945      0      0    878   1180   1241    472    570    473  
  393  1.83e-003  2.47e-003  2.95e-003   4    392    653    588   1251      0      0   1241    758    429   1279  
  394  2.57e-003  2.96e-003  1.50e-004   2   1301    358      0      0   1292   1047  
  395  1.32e-003  1.75e-003  3.40e-004   5    821    741   1283    923    643      0      0    276   1318    528   1317   1313  
  396  1.89e-003  1.71e-003  2.10e-003   4    404   1074    665    785      0      0    703    704    916   1319  
  397  4.90e-004  4.80e-004  3.00e-005   2   1164    398      0      0   1303   1320  
  398  5.80e-004  5.30e-004  3.00e-005   1    397      0      0   1320  
  399  4.60e-004  3.00e-005  2.13e-003   3    323    930   1225      0      0    731   1322   1321  
  400  1.41e-003  9.50e-004  7.40e-004   2   1285    832      0      0   1323   1285  
  401  2.56e-003  5.90e-004  2.51e-003   4    794   1235   1206   1241      0      0   1325   1287    494   1324  
  402  3.00e-005  1.59e-003  3.90e-004   3    501    403     -1      1      0   1245   1328    143  
  403  1.40e-004  1.63e-003  3.40e-004   4    501    402    807   1243      0      0   1327   1328   1037   1326  
  404  1.79e-003  1.64e-003  1.97e-003   6    396    902    256   1214    468    600      0      0    703   1329    382    225   1314    582  
  405  2.78e-003  3.00e-005  6.00e-005   3    590    589    406      0      0   1038   1115   1330  
  406  2.82e-003  1.50e-004  3.00e-005   5    590    589   1135   1137    405      0      0   1311    983    803    900   1330  
  407  1.67e-003  5.00e-004  3.60e-004   3    609    813   1267      0      0    270   1331   1332  
  408  1.13e-003  1.40e-004  2.65e-003   4    477    548    571    990      0      0    922    356   1334   1333  
  409  1.00e-003  2.01e-003  1.79e-003   4   1100    504    954    933      0      0   1141   1298   1136   1335  
  410  2.85e-003  9.10e-004  1.57e-003   3   1207   1216    749      0      0   1336   1337   1220  
  411  1.75e-003  3.00e-004  2.96e-003   2   1238    448      0      0   1338    698  
  412  9.10e-004  1.29e-003  2.31e-003   2   1081   1227      0      0   1084   1339  
  413  2.95e-003  2.96e-003  1.04e-003   3      0    713   1258      0      1    142    670   1340  
  414  2.96e-003  1.52e-003  1.87e-003   4   1276      0   1240   1182      0      1    836    141    862   1345  
  415  1.03e-003  2.95e-003  2.34e-003   4    539    264    965   1004      0      0    885    388   1251   1347  
  416  1.55e-003  2.96e-003  4.60e-004   1   1078      0      0   1420  
  417  6.90e-004  2.95e-003  2.95e-003   3   1003    786    262      0      0   1182   1421    387  
  418  3.00e-005  7.50e-004  8.60e-004   3    961    435     -1      1      0    910   1435    140  
  419  8.70e-004  2.96e-003  7.10e-004   4    924    757    733    376      0      0    745    851   1452   1153  
  420  2.95e-003  2.93e-003  2.60e-003   4    903      0    372    904      0      1   1455    139    359    939  
  421  1.16e-003  2.96e-003  1.07e-003   4    301    367    833    757      0      0    480   1058    366   1458  
  422  1.60e-004  2.90e-003  1.72e-003   5   1044    994    666    338    750      0      0   1462    626    978    902   1159  
  423  2.18e-003  1.83e-003  8.10e-004   3   1271    872    984      0      0    208   1463   1433  
  424  1.71e-003  1.20e-003  2.31e-003   5    278   1224   1092   1149    738      0      0    495   1464   1465   1074    690  
  425  2.96e-003  1.60e-003  2.13e-003   2      0   1182      0      1    138   1466  
  426  1.30e-004  2.96e-003  2.32e-003   3    578    577    860      0      0   1291   1468   1467  
  427  2.62e-003  2.84e-003  1.04e-003   3   1237    981   1258      0      0   1470   1469    872  
  428  3.00e-005  5.30e-004  2.27e-003   3     -1    679    385      1      0    137   1471    946  
  429  2.21e-003  9.70e-004  2.95e-003   4    388    630    874    701      0      0   1193   1472    539   1201  
  430  2.28e-003  2.96e-003  2.01e-003   2   1099   1124      0      0   1473    576  
  431  2.09e-003  7.30e-004  2.96e-003   5    630   1205   1198   1238    831      0      0   1474    804    338    875    667  
  432  3.70e-004  2.96e-003  9.00e-005   4    780    374    334   1279      0      0   1475    909    322    984  
  433  4.70e-004  1.36e-003  2.96e-003   3    767    612   1082      0      0   1476    353   1356  
  434  6.10e-004  1.50e-003  1.16e-003   3   1292   1296    740      0      0   1477   1478    917  
  435  4.00e-005  9.50e-004  9.00e-004   5     -1   1274   1297    561    418      1      0    136    802   1098   1502   1435  
  436  1.07e-003  7.00e-005  1.62e-003   5    650    847    799    218    649      0      0    340   1510    327    296   1032  
  437  1.30e-004  2.95e-003  8.50e-004   4    554   1067     -1    608      1      0    655   1540    135   1434  
  438  1.57e-003  9.90e-004  2.95e-003   2    719   1021      0      0   1436   1545  
  439  1.50e-004  2.94e-003  2.80e-003   3     -1    440    320      1      0    134   1546    728  
  440  2.30e-004  2.93e-003  2.67e-003   4    776    439   1180    343      0      0   1454   1546   1126    945  
  441  2.20e-004  2.37e-003  2.15e-003   7    632    684    915    750    751    790    537      0      0    693    887   1548    234   1109   1111   1547  
  442  1.31e-003  1.08e-003  1.34e-003   3   1188    693   1265      0      0   1142   1091    237  
  443  1.01e-003  1.02e-003  2.53e-003   2   1234    540      0      0    365   1549  
  444  2.23e-003  2.30e-003  1.45e-003   3    971   1254   1236      0      0   1040   1445   1550  
  445  2.63e-003  2.68e-003  2.18e-003   3    558    703    672      0      0   1530    692   1551  
  446  6.70e-004  2.28e-003  2.90e-003   2    742    500      0      0   1552   1553  
  447  4.00e-005  1.43e-003  1.36e-003   4    802     -1   1179    801      1      0   1304    133   1306   1554  
  448  1.56e-003  2.20e-004  2.95e-003   3    411    375   1140      0      0    698   1151   1555  
  449  1.80e-003  6.20e-004  1.22e-003   4    717    525   1255   1229      0      0    860    548    897   1556  
  450  1.63e-003  2.94e-003  1.40e-004   3    279    761    925      0      0    520   1557   1277  
  451  1.29e-003  1.38e-003  2.62e-003   4    457   1226    520   1092      0      0   1558   1559    924   1529  
  452  2.88e-003  1.78e-003  4.80e-004   4   1269   1217   1219      0      0      1   1560   1561   1562    132  
  453  2.19e-003  2.59e-003  6.90e-004   5   1046   1301   1133    559   1151      0      0   1140   1205   1564   1563    476  
  454  2.25e-003  1.76e-003  2.93e-003   4    859    752    881    497      0      0   1565    474    271    403  
  455  2.95e-003  7.00e-005  1.27e-003   3      0    288   1302      0      1    131    505   1566  
  456  1.41e-003  2.11e-003  6.20e-004   3    803   1088    671      0      0   1567    844   1528  
  457  1.22e-003  1.41e-003  2.78e-003   5   1226    451    359   1021    938      0      0   1423   1558   1049    630   1568  
  458  2.14e-003  1.92e-003  6.80e-004   2    518    984      0      0   1570   1569  
  459  1.35e-003  2.56e-003  2.46e-003   4   1194    865    579   1195      0      0   1573   1019   1572   1571  
  460  2.95e-003  2.10e-004  1.96e-003   4      0    488   1212    318      0      1    130   1442   1592    725  
  461  1.33e-003  1.80e-004  4.00e-005   4    536    609    610    390      0      0    490   1621    675    918  
  462  1.20e-003  1.48e-003  4.00e-005   4    941   1231    923    821      0      0    269    478   1178   1661  
  463  1.16e-003  2.30e-004  2.31e-003   5   1196    487    464   1298    725      0      0   1394   1426   1684    459    968  
  464  1.11e-003  4.00e-005  2.31e-003   3    463    571   1298      0      0   1684    892    741  
  465  2.39e-003  2.38e-003  2.88e-003   6    304   1155   1039    583    349   1233      0      0    700   1138   1702    812    958    775  
  466  1.09e-003  1.39e-003  1.87e-003   5    772   1146    680   1227   1187      0      0    454   1215   1216   1500   1703  
  467  1.25e-003  5.00e-005  1.80e-003   3    647    649    695      0      0   1312   1709   1643  
  468  1.97e-003  1.52e-003  1.83e-003   8    902   1014    549   1134    404   1213    502   1214      0      0    422    671   1721    852   1314    281   1152   1168  
  469  2.22e-003  2.94e-003  2.78e-003   5    583    303    653   1040   1125      0      0    352    486   1288   1723    323  
  470  5.90e-004  4.00e-005  1.60e-003   4    799    331    299    670      0      0    393    374    612   1729  
  471  1.30e-003  6.50e-004  9.80e-004   5    832   1042    391   1255    995      0      0   1265   1730   1196   1612    331  
  472  2.64e-003  1.42e-003  2.10e-004   4    906   1186   1217   1136      0      0    483   1722   1731    943  
  473  1.00e-004  5.60e-004  3.80e-004   4     -1    474   1025   1164      1      0    129   1733   1315   1576  
  474  1.20e-004  4.30e-004  3.80e-004   5     -1    473   1026    479   1025      1      0    128   1733   1732    920   1034  
  475  1.33e-003  1.08e-003  2.40e-003   4   1191    489   1149   1192      0      0   1692   1735   1734   1736  
  476  1.93e-003  1.88e-003  8.20e-004   4    369   1127    732    518      0      0   1008   1148   1737    709  
  477  1.02e-003  4.00e-005  2.68e-003   2    408    571      0      0    922   1738  
  478  1.74e-003  2.88e-003  1.50e-003   3    614    979    277      0      0   1739   1740    200  
  479  2.20e-004  3.60e-004  2.60e-004   4   1164    617    474    605      0      0   1687   1741    920   1742  
  480  4.10e-004  1.19e-003  4.00e-005   3    941   1273    481      0      0   1483    669   1744  
  481  3.90e-004  1.17e-003  1.80e-004   4   1273   1098   1228    480      0      0   1745    561   1743   1744  
  482  1.95e-003  8.30e-004  9.50e-004   5   1229   1230    677   1119    257      0      0   1030   1746   1747    292    383  
  483  8.60e-004  2.00e-003  2.42e-003   4   1101    913    970    634      0      0   1748   1240    949   1749  
  484  1.26e-003  1.03e-003  8.30e-004   5    693    532   1246    743   1232      0      0    477   1750   1613    830    555  
  485  9.50e-004  7.70e-004  1.30e-003   4   1255    995   1116   1063      0      0   1751   1636   1752   1295  
  486  8.20e-004  1.22e-003  1.80e-004   4   1245    941    654   1228      0      0    891    594    901   1753  
  487  1.13e-003  4.50e-004  2.23e-003   3    463   1270   1196      0      0   1426   1754    770  
  488  2.95e-003  5.00e-005  1.88e-003   3    460      0   1212      0      1   1442    127   1755  
  489  1.37e-003  1.10e-003  2.51e-003   4    520    475   1092    566      0      0   1441   1735   1450   1756  
  490  2.37e-003  1.12e-003  1.40e-003   7    529    842    822    829    687    835    651      0      0   1758    645   1039    330    546    876   1757  
  491  2.95e-003  1.10e-004  6.80e-004   4    662      0    340    567      0      1   1759    126    427    926  
  492  2.60e-003  2.50e-004  6.30e-004   5    661    931    593    892   1158      0      0   1760   1614    863    545    890  
  493  2.95e-003  2.30e-003  2.04e-003   3    543    660      0      0      1   1761   1596    125  
  494  2.85e-003  2.95e-003  1.88e-003   4    697   1148    659    268      0      0    660   1384   1762    493  
  495  5.00e-005  2.08e-003  2.94e-003   4   1248    856    620     -1      1      0   1774   1170    205    124  
  496  1.40e-004  2.71e-003  6.40e-004   5    839    225    613    554    608      0      0   1459    303   1784   1381   1431  
  497  2.48e-003  1.44e-003  2.95e-003   5    881   1260   1084    752    454      0      0    805   1794   1795   1526    403  
  498  2.44e-003  9.60e-004  1.90e-003   4   1277   1143   1134   1002      0      0   1350   1811    947   1424  
  499  4.70e-004  1.90e-004  1.28e-003   6    712    299    909    877    628    799      0      0    575    513    439   1821   1815   1575  
  500  5.30e-004  2.28e-003  2.90e-003   4    446   1248   1181    742      0      0   1553    553   1823   1118  
  501  1.50e-004  1.75e-003  3.30e-004   6    402    403   1243   1165    315   1244      0      0   1245   1327   1244   1841    722    927  
  502  2.12e-003  1.50e-003  1.66e-003   3    844   1014    468      0      0   1842   1694   1152  
  503  1.12e-003  2.47e-003  2.00e-003   4   1287    827   1195   1080      0      0   1843   1644    845   1461  
  504  1.05e-003  1.79e-003  1.81e-003   5    745    689    409    902   1102      0      0   1281   1844   1298    663   1221  
  505  1.39e-003  1.37e-003  2.20e-003   4   1149   1161   1092   1227      0      0   1846   1845    702   1033  
  506  8.10e-004  5.00e-005  2.33e-003   2   1123    773      0      0   1847   1523  
  507  6.40e-004  2.48e-003  2.31e-003   3    631   1008    853      0      0   1849   1035   1848  
  508  2.75e-003  2.90e-004  1.02e-003   5   1303    365    662    346    509      0      0    985   1028   1403    246   1850  
  509  2.85e-003  3.30e-004  1.11e-003   6    749   1302    346      0   1303    508      0      1    202   1016    953    123    397   1850  
  510  2.16e-003  1.10e-004  1.70e-004   4   1137   1138    544    869      0      0   1283   1680   1851   1219  
  511  7.90e-004  1.35e-003  1.36e-003   4    896   1292    731    724      0      0    361   1852   1853    940  
  512  1.90e-004  9.00e-005  2.66e-003   2    947    864      0      0   1854    921  
  513  2.10e-004  2.69e-003  1.36e-003   5   1044    888    826    814    618      0      0   1539   1855   1726   1818   1449  
  514  1.50e-003  9.00e-004  1.42e-003   6    708    796   1255    599    692    956      0      0    465   1834   1856   1013    658   1786  
  515  2.44e-003  6.30e-004  2.04e-003   5    960   1212    765   1002    959      0      0   1827   1067   1301   1693   1858  
  516  2.28e-003  1.62e-003  3.40e-004   5    714   1219   1150    587   1271      0      0    906    336    857   1269   1860  
  517  3.00e-004  1.51e-003  2.24e-003   4   1147    828   1249    570      0      0   1023   1872   1616   1817  
  518  2.00e-003  1.92e-003  6.50e-004   6   1151   1156    458    984    476   1088      0      0    441   1890   1570   1260    709   1259  
  519  1.07e-003  6.10e-004  2.95e-003   3    171   1022   1096      0      0    254   1900   1479  
  520  1.21e-003  1.23e-003  2.59e-003   5    489    545    451    540   1021      0      0   1441   1902    924    588   1901  
  521  2.81e-003  1.44e-003  1.42e-003   4    835   1207    834   1240      0      0    543   1460    744   1425  
  522  2.94e-003  2.60e-003  3.50e-004   8   1173    332    386    524      0    523   1076   1301      0      1    688    694    999   1903    122   1664   1515   1882  
  523  2.79e-003  2.64e-003  5.00e-005   5    353   1301    524   1173    522      0      0    821   1883   1904    822   1664  
  524  2.82e-003  2.66e-003  1.90e-004   3    522    523   1301      0      0   1903   1904   1905  
  525  2.05e-003  5.70e-004  1.23e-003   5    526    640    449    973   1197      0      0   1906    905    548    928   1785  
  526  2.07e-003  5.00e-004  1.32e-003   6    525    973    974   1057   1197   1056      0      0   1906   1699    247    596   1076   1525  
  527  7.90e-004  9.80e-004  9.60e-004   4   1032    995   1296    896      0      0   1826   1907   1217    235  
  528  2.90e-004  8.40e-004  1.29e-003   4    893   1034   1117    962      0      0   1289    760    935   1908  
  529  2.26e-003  1.18e-003  1.38e-003   4   1119    490    842    755      0      0   1909   1758   1716   1299  
  530  1.63e-003  5.80e-004  5.50e-004   3    813   1264    836      0      0   1910   1911    470  
  531  5.70e-004  8.70e-004  1.11e-003   3   1112    961    939      0      0   1009   1912    686  
  532  1.32e-003  9.60e-004  9.20e-004   4    484    693    995    832      0      0   1750   1505    834   1913  
  533  1.66e-003  2.69e-003  2.83e-003   6    226    309    866    653    816   1251      0      0    305    512   1006   1782   1914    810  
  534  5.40e-004  2.60e-004  6.50e-004   7   1026    982    356    846   1025    669   1035      0      0   1588   1780   1045   1833   1405    942   1924  
  535  2.00e-004  4.00e-005  1.70e-003   3    331    744    909      0      0    739   1888   1946  
  536  1.17e-003  5.00e-005  1.00e-004   3    461    911    883      0      0    490   1951    981  
  537  1.60e-004  2.29e-003  2.06e-003   4   1107     -1    441    751      1      0   1718    121   1547   1959  
  538  1.85e-003  2.89e-003  1.84e-003   3   1262   1124    747      0      0   1658    401   1961  
  539  1.06e-003  2.78e-003  2.25e-003   4    264    415   1104    965      0      0    362    885   1962   1958  
  540  1.01e-003  1.16e-003  2.58e-003   6   1226    443    520    602    545   1021      0      0   1599   1549    588    469   1963   1964  
  541  6.00e-005  2.82e-003  2.51e-003   4    343    577     -1    704      1      0    893   1965    120   1361  
  542  2.10e-004  1.41e-003  1.62e-003   3    286     -1   1178      1      0    369    119   1966  
  543  2.95e-003  2.37e-003  1.95e-003   3    493      0    878      0      1   1761    118   1967  
  544  2.13e-003  9.00e-005  4.00e-005   3    510    869    609      0      0   1851   1968    774  
  545  1.11e-003  1.24e-003  2.52e-003   6    520   1021   1192   1191   1226    540      0      0   1902    914   1310   1489   1969   1963  
  546  2.95e-003  2.25e-003  2.64e-003   4    903    793      0   1154      0      1    413    460    117   1970  
  547  4.90e-004  1.15e-003  2.29e-003   4   1081   1280    857   1146      0      0    559   1971   1972    907  
  548  1.18e-003  4.00e-005  2.82e-003   3    990    375    408      0      0   1973    335    356  
  549  1.91e-003  1.39e-003  1.96e-003   4   1015   1062    468    600      0      0   1293   1725   1721   1974  
  550  1.92e-003  2.73e-003  2.58e-003   4    653   1125    762    866      0      0   1380   1975   1829   1976  
  551  1.25e-003  2.58e-003  1.14e-003   6   1037    607    757   1220    314    932      0      0    643   1234   1783   1233    721   1977  
  552  1.57e-003  1.84e-003  5.50e-004   6    664    944    643    637    753   1088      0      0   1978   1042   1224   1212   1011   1942  
  553  2.35e-003  1.52e-003  4.00e-005   3   1217   1186    587      0      0   1372   1979   1980  
  554  5.00e-005  2.64e-003  9.10e-004   5    437    555    730     -1    496      1      0    655   1981   1083    116   1381  
  555  1.40e-004  2.63e-003  1.02e-003   4    554    888    644    730      0      0   1981   1837   1286   1541  
  556  2.95e-003  1.80e-003  9.80e-004   3    795      0   1269      0      1   1825    115   1982  
  557  2.95e-003  6.10e-004  4.00e-005   4   1135      0    907   1058      0      1    600    114    360   1983  
  558  2.52e-003  2.72e-003  2.06e-003   4    445    703    575   1099      0      0   1530   1984   1985   1875  
  559  2.20e-003  2.63e-003  8.60e-004   3    453   1237   1133      0      0   1563   1986    997  
  560  5.60e-004  6.70e-004  6.40e-004   3    669    961    584      0      0   1534   1987   1706  
  561  4.00e-005  1.01e-003  1.21e-003   3    435   1034     -1      1      0   1502   1988    113  
  562  7.30e-004  2.95e-003  2.38e-003   2    965    754      0      0   1989   1990  
  563  2.37e-003  8.30e-004  8.00e-004   6   1221    862   1097    870   1272   1072      0      0    859   1503    347   1276   1100   1992  
  564  1.55e-003  1.94e-003  2.12e-003   4    665   1189   1263    902      0      0   1531   1993    535   1895  
  565  2.95e-003  8.50e-004  3.30e-004   6   1159    907      0    871   1136   1058      0      1    487   1147    112    858   1574   2019  
  566  1.40e-003  1.02e-003  2.60e-003   5    720    992   1092   1021    489      0      0   1953   1645    475   2022   1756  
  567  2.94e-003  1.30e-004  9.50e-004   5    652      0    288    491    662      0      1    672    111    577    926   2027  
  568  2.64e-003  2.94e-003  2.25e-003   5   1099    697    596    252    672      0      0    547    874   1522    379   2033  
  569  1.73e-003  1.43e-003  6.60e-004   6   1271    753   1174    387   1050   1061      0      0    678   1690   1504    556   1939   2034  
  570  2.30e-004  1.35e-003  2.25e-003   4    858   1089    517    370      0      0   1820   2048   1817    929  
  571  9.70e-004  1.50e-004  2.51e-003   7    990   1123    321    464    408    477   1196      0      0   1223   2049    334    892   1334   1738   2044  
  572  2.95e-003  2.17e-003  1.70e-003   4   1141      0   1239    581      0      1    491    110   2005   2059  
  573  2.84e-003  5.20e-004  2.92e-003   4   1206   1205      0    824      0      1   1507   2060    109    989  
  574  1.58e-003  8.60e-004  1.80e-003   4   1031    817   1171   1149      0      0    824   2061    898   1235  
  575  2.47e-003  2.63e-003  2.11e-003   5   1209    558   1099    703    585      0      0   1110   1985   2062   1792    883  
  576  1.40e-003  2.70e-004  5.20e-004   5   1264    897    609    282    976      0      0   1496   2065   2063    488   2064  
  577  5.00e-005  2.87e-003  2.35e-003   6    343    860     -1    541    578    426      1      0    274   1427    108   1965   2069   1468  
  578  1.50e-004  2.79e-003  2.26e-003   6    426    860    698    577    790    789      0      0   1291   2066   2068   2069   1440   2067  
  579  1.26e-003  2.64e-003  2.51e-003   3    459   1194   1118      0      0   1572   2070   1776  
  580  5.50e-004  1.40e-004  1.20e-004   5    912    911    324    982   1164      0      0   1229   1169    341   1536   2071  
  581  2.94e-003  2.29e-003  1.76e-003   4   1259    878      0    572      0      1    199   2072    107   2059  
  582  4.80e-004  5.00e-005  2.82e-003   4   1169    864   1123   1096      0      0    682   2090   1788    319  
  583  2.23e-003  2.64e-003  2.72e-003   8    469    349   1040   1039    465    588    653    762      0      0    352    959   1635   1041    812   1078    817   2091  
  584  3.50e-004  6.90e-004  4.70e-004   6   1164   1025    560   1274   1210   1006      0      0   1108   1724   1706   2099   1633   2025  
  585  2.60e-003  2.55e-003  2.34e-003   6    672    810   1209    575    926    903      0      0    911   2100   1129    883    895   1419  
  586  8.40e-004  6.60e-004  7.00e-004   4    961   1035    996   1232      0      0    532   1399    932   2101  
  587  2.23e-003  1.55e-003  1.00e-004   4   1186    722    516    553      0      0   2102    565   1269   1980  
  588  2.15e-003  2.60e-003  2.95e-003   5    392    653   1039    393    583      0      0    878   2103    782    429   1078  
  589  2.80e-003  5.00e-005  2.70e-004   5    340    406    661    590    405      0      0    912    983   1373   2104   1115  
  590  2.82e-003  2.00e-004  1.90e-004   5    406   1135    405      0    589      0      1   1311   1886   1038    106   2104  
  591  2.52e-003  9.70e-004  1.64e-003   4    328    823    687   1002      0      0    734   2105   2106   2107  
  592  1.45e-003  2.24e-003  2.95e-003   3    804   1251   1176      0      0    869   2108   1544  
  593  2.60e-003  1.80e-004  3.60e-004   4   1135    661    492   1137      0      0   1411   1720    863   2109  
  594  7.70e-004  2.16e-003  1.99e-003   5    350    933   1051   1100    985      0      0    961    840   2111   2110   1819  
  595  1.20e-003  1.32e-003  1.04e-003   2    693   1059      0      0   2112   2113  
  596  2.58e-003  2.86e-003  2.45e-003   5    903    672    926    568   1017      0      0    994   1026   2115   1522   2114  
  597  2.47e-003  2.36e-003  1.44e-003   4   1236   1257   1239    971      0      0    861   1816   1226   2116  
  598  2.33e-003  5.40e-004  2.61e-003   5   1235    711    794    307   1223      0      0   1998   2117    841    711   1944  
  599  1.30e-003  9.80e-004  1.39e-003   5    514    796    708   1265    693      0      0   1013    707   2118    425   1090  
  600  1.84e-003  1.42e-003  2.04e-003   8   1161    785    278    404   1062    738    549    792      0      0    541    855    373    582   1104   1395   1974   2119  
  601  9.40e-004  1.22e-003  2.80e-003   4   1021    845    611    602      0      0   1832    806   2058   2120  
  602  8.30e-004  1.19e-003  2.68e-003   4    845   1081    540    601      0      0    218   2121    469   2120  
  603  5.00e-005  1.67e-003  1.01e-003   5    801     -1   1007    636    759      1      0   1824    105   2122    944    563  
  604  4.90e-004  5.20e-004  1.25e-003   3    962    628   1112      0      0   1916   1943   2123  
  605  1.70e-004  3.50e-004  5.00e-005   4   1164     -1    983    479      1      0   2124    104   1831   1742  
  606  3.80e-004  1.17e-003  2.75e-003   5   1081   1082   1167    857    882      0      0   1893   2138   1591    468    933  
  607  1.32e-003  2.92e-003  1.33e-003   8   1037    367    551    301    314    979    629   1220      0      0    642   1057   1234    599    720   1017   1089   2142  
  608  2.70e-004  2.93e-003  6.70e-004   5    225   1066    496    437    721      0      0    304    644   1431   1434   2146  
  609  1.53e-003  8.00e-005  2.70e-004  12    390    976   1267    461    282    610    576    812   1103    407    869    544      0      0    461    481   1365   1621    524   2157   2063   1294    762    270    764    774  
  610  1.44e-003  3.80e-004  1.00e-004   5   1267    390    461    709    609      0      0   2098   1195    675    633   2157  
  611  8.30e-004  1.42e-003  2.85e-003   6   1081    612    887    364    886    601      0      0   1004   2162    888    497    410   2058  
  612  6.60e-004  1.56e-003  2.94e-003   5    886   1248   1082    611    433      0      0    977   1117   1119   2162    353  
  613  5.00e-005  2.65e-003  4.60e-004   4   1279     -1    496    225      1      0   2167    103   1784    220  
  614  1.90e-003  2.92e-003  1.51e-003   3    988    478    747      0      0    839   1739   2178  
  615  1.63e-003  1.17e-003  4.00e-005   3   1033   1050    797      0      0   1486   2182   2183  
  616  1.96e-003  2.45e-003  8.50e-004   2   1151   1128      0      0   1290   2184  
  617  3.30e-004  2.70e-004  3.30e-004   4    479   1026   1164    982      0      0   1741   2024   2185   2186  
  618  4.40e-004  2.61e-003  1.40e-003   4    826    513    657   1066      0      0    482   1449   2187   1418  
  619  1.43e-003  6.40e-004  2.72e-003   7   1198    658   1012    992    725   1199   1022      0      0   1123   2188   2189   2190    584   1005   1697  
  620  4.00e-005  2.50e-003  2.92e-003   4    495     -1   1060    710      1      0    205    102   1171   2191  
  621  3.00e-004  1.63e-003  6.10e-004   5   1098   1007    807   1165   1296      0      0   2192   2193   2194   1533   1698  
  622  2.88e-003  2.08e-003  2.38e-003   4      0    678    793    660      0      1    101    705   2195   1682  
  623  1.68e-003  1.16e-003  2.56e-003   4    720   1092   1224    719      0      0   2197   2198   1532   2196  
  624  1.18e-003  2.33e-003  7.90e-004   3   1077    696   1122      0      0   2199   1065   2046  
  625  2.93e-003  2.54e-003  7.10e-004   4      0   1266    332    386      0      1    100   2200    348   1190  
  626  4.00e-005  1.33e-003  8.90e-004   3    808     -1   1297      1      0   1518     99   2201  
  627  5.50e-004  3.70e-004  1.48e-003   4    690    628    851    799      0      0   1711   2202    934   1665  
  628  4.40e-004  3.70e-004  1.37e-003   4    604    627    499    909      0      0   1943   2202   1815   1203  
  629  1.52e-003  2.91e-003  1.10e-003   6    234   1202    833   1203    607    979      0      0    309    328   2203   1087   1089   1673  
  630  2.05e-003  8.70e-004  2.95e-003   5    431    701    429   1198    831      0      0   1474   1485   1472    873   2204  
  631  5.60e-004  2.39e-003  2.19e-003   7    764    985    507   1051    853    632    684      0      0    683   2088   1849   1357   1930   2205   2161  
  632  4.20e-004  2.49e-003  2.16e-003   4    441    764   1008    631      0      0    693   2032   1144   2205  
  633  2.45e-003  1.54e-003  8.30e-004   4   1271    987    872   1218      0      0   1897    827   2042   2206  
  634  7.90e-004  2.05e-003  2.52e-003   5    913    970   1101    483   1189      0      0    793   2207    990   1749   1857  
  635  2.94e-003  1.92e-003  2.12e-003   4    678    916      0    900      0      1   2208   1700     98   1105  
  636  4.00e-005  1.81e-003  1.23e-003   4   1115    603     -1   1114      1      0   2210    944     97   2209  
  637  1.32e-003  1.93e-003  5.60e-004   6    643    729   1129    741    552   1293      0      0   1268   2211   1597   1146   1212   1264  
  638  2.36e-003  4.00e-005  1.12e-003   3    973    892   1303      0      0   1202   1695   2212  
  639  2.16e-003  7.90e-004  1.21e-003   7    823    717    244    640    822   1197   1119      0      0    680    696    267   2213    437    746   2151  
  640  2.05e-003  7.70e-004  1.29e-003   6   1172   1119    639    525    717    736      0      0    232   1300   2213    905   2214   2055  
  641  9.60e-004  1.80e-003  1.90e-004   4    941   1283   1289   1284      0      0    880   2215   1410   1222  
  642  3.90e-004  1.96e-003  7.20e-004   5   1152   1166   1165    940   1105      0      0   2216   2217   2218   1417   1710  
  643  1.45e-003  1.71e-003  4.30e-004   6    637   1027    552   1129    395    923      0      0   1268   2219   1224    856   1313   1351  
  644  4.00e-005  2.49e-003  1.18e-003   5    826    837    555    888     -1      1      0   2221   2220   1286    796     96  
  645  2.09e-003  1.40e-004  1.96e-003   6    980    849   1298    840    952    735      0      0    368   2222   2225   2223    558   2224  
  646  4.00e-005  2.15e-003  8.40e-004   4     -1   1166    868   1165      1      0     95   2226    948    333  
  647  1.03e-003  4.00e-005  1.91e-003   4    467    650    773    649      0      0   1312   2228    674   2227  
  648  1.62e-003  1.43e-003  1.57e-003   4   1187    739   1214   1014      0      0   2232   2230   2231   2229  
  649  1.06e-003  1.50e-004  1.82e-003   7   1295   1282    467    650    942    436    647      0      0   1236   1624   1709   2233   1678   1032   2227  
  650  8.80e-004  4.00e-005  1.83e-003   5    436    649    647    774    928      0      0    340   2233   2228   1704   1316  
  651  2.36e-003  1.04e-003  1.53e-003   5    755    822    726    490    823      0      0    464    791   1133   1757   2239  
  652  2.69e-003  5.00e-005  9.20e-004   4    567   1303    662    661      0      0    672   1064    833   2245  
  653  1.97e-003  2.87e-003  2.79e-003  10    550    469    588    533    291   1125    865    393    226    583      0      0   1380   1288   2103   1782    604   2254    233    758    306    817  
  654  1.01e-003  1.03e-003  5.00e-005   4   1245   1267    292    486      0      0   2281    209    293    901  
  655  1.24e-003  2.71e-003  2.94e-003   4   1004    656   1252    816      0      0    217   2293   1631   2097  
